HCHO_reading,Location,Current_date,Next_date,Month,Year
0.00010266158999524598,Matara,2021-04-17,2021-04-18,4,2021
9.871292679073823e-05,Matara,2021-04-18,2021-04-19,4,2021
9.871292679073823e-05,Matara,2021-04-19,2021-04-20,4,2021
9.871292679073823e-05,Matara,2021-04-20,2021-04-21,4,2021
9.871292679073823e-05,Matara,2021-04-21,2021-04-22,4,2021
9.871292679073823e-05,Matara,2021-04-22,2021-04-23,4,2021
7.977429237507787e-05,Matara,2021-04-23,2021-04-24,4,2021
4.26910503891764e-05,Matara,2021-04-24,2021-04-25,4,2021
9.871292679073823e-05,Matara,2021-04-25,2021-04-26,4,2021
9.871292679073823e-05,Matara,2021-04-26,2021-04-27,4,2021
0.0001621152317577,Matara,2021-04-27,2021-04-28,4,2021
8.536603600165372e-05,Matara,2021-04-28,2021-04-29,4,2021
9.871292679073823e-05,Matara,2021-04-29,2021-04-30,4,2021
9.871292679073823e-05,Matara,2021-04-30,2021-05-01,4,2021
6.818293609865354e-05,Matara,2021-05-01,2021-05-02,5,2021
6.818293609865354e-05,Matara,2021-05-02,2021-05-03,5,2021
0.0001042326545431,Matara,2021-05-03,2021-05-04,5,2021
0.0001141248173328,Matara,2021-05-04,2021-05-05,5,2021
6.818293609865354e-05,Matara,2021-05-05,2021-05-06,5,2021
0.0001213392556476,Matara,2021-05-06,2021-05-07,5,2021
9.339912859190496e-05,Matara,2021-05-07,2021-05-08,5,2021
6.818293609865354e-05,Matara,2021-05-08,2021-05-09,5,2021
0.0001158354593824,Matara,2021-05-09,2021-05-10,5,2021
6.818293609865354e-05,Matara,2021-05-10,2021-05-11,5,2021
6.818293609865354e-05,Matara,2021-05-11,2021-05-12,5,2021
6.818293609865354e-05,Matara,2021-05-12,2021-05-13,5,2021
6.818293609865354e-05,Matara,2021-05-13,2021-05-14,5,2021
8.774188287425133e-05,Matara,2021-05-14,2021-05-15,5,2021
6.818293609865354e-05,Matara,2021-05-15,2021-05-16,5,2021
7.980255032174745e-05,Matara,2021-05-16,2021-05-17,5,2021
9.644255232280054e-05,Matara,2021-05-17,2021-05-18,5,2021
0.0001015199071131,Matara,2021-05-18,2021-05-19,5,2021
8.238497291782756e-05,Matara,2021-05-19,2021-05-20,5,2021
6.818293609865354e-05,Matara,2021-05-20,2021-05-21,5,2021
6.818293609865354e-05,Matara,2021-05-21,2021-05-22,5,2021
8.238497291782756e-05,Matara,2021-05-22,2021-05-23,5,2021
6.818293609865354e-05,Matara,2021-05-23,2021-05-24,5,2021
6.818293609865354e-05,Matara,2021-05-24,2021-05-25,5,2021
6.818293609865354e-05,Matara,2021-05-25,2021-05-26,5,2021
8.238497291782756e-05,Matara,2021-05-26,2021-05-27,5,2021
6.818293609865354e-05,Matara,2021-05-27,2021-05-28,5,2021
4.995612057224007e-05,Matara,2021-05-28,2021-05-29,5,2021
8.238497291782756e-05,Matara,2021-05-29,2021-05-30,5,2021
5.851434639869688e-05,Matara,2021-05-30,2021-05-31,5,2021
0.0001787415522009,Matara,2021-05-31,2021-06-01,5,2021
9.685550438995948e-05,Matara,2021-06-01,2021-06-02,6,2021
7.685230131624428e-05,Matara,2021-06-02,2021-06-03,6,2021
0.0001564237617247,Matara,2021-06-03,2021-06-04,6,2021
7.685230131624428e-05,Matara,2021-06-04,2021-06-05,6,2021
7.685230131624428e-05,Matara,2021-06-05,2021-06-06,6,2021
0.000123704629187,Matara,2021-06-06,2021-06-07,6,2021
7.685230131624428e-05,Matara,2021-06-07,2021-06-08,6,2021
7.685230131624428e-05,Matara,2021-06-08,2021-06-09,6,2021
7.685230131624428e-05,Matara,2021-06-09,2021-06-10,6,2021
8.201089268656899e-05,Matara,2021-06-10,2021-06-11,6,2021
6.654274998507318e-05,Matara,2021-06-11,2021-06-12,6,2021
3.6721001497602704e-05,Matara,2021-06-12,2021-06-13,6,2021
7.685230131624428e-05,Matara,2021-06-13,2021-06-14,6,2021
9.069684822449844e-06,Matara,2021-06-14,2021-06-15,6,2021
0.000105527040211,Matara,2021-06-15,2021-06-16,6,2021
0.0001129013989837,Matara,2021-06-16,2021-06-17,6,2021
8.684778014608153e-05,Matara,2021-06-17,2021-06-18,6,2021
6.582826121555318e-05,Matara,2021-06-18,2021-06-19,6,2021
8.047208057643684e-05,Matara,2021-06-19,2021-06-20,6,2021
7.728745012599005e-05,Matara,2021-06-20,2021-06-21,6,2021
0.0001139107368457,Matara,2021-06-21,2021-06-22,6,2021
7.685230131624428e-05,Matara,2021-06-22,2021-06-23,6,2021
7.685230131624428e-05,Matara,2021-06-23,2021-06-24,6,2021
8.684778014608153e-05,Matara,2021-06-24,2021-06-25,6,2021
3.848707488527653e-05,Matara,2021-06-25,2021-06-26,6,2021
7.685230131624428e-05,Matara,2021-06-26,2021-06-27,6,2021
0.0003594298614444,Matara,2021-06-27,2021-06-28,6,2021
8.684778014608153e-05,Matara,2021-06-28,2021-06-29,6,2021
3.380619203257197e-06,Matara,2021-06-29,2021-06-30,6,2021
4.7814302997090105e-05,Matara,2021-06-30,2021-07-01,6,2021
3.782617651374668e-05,Matara,2021-07-01,2021-07-02,7,2021
7.592016090398063e-05,Matara,2021-07-02,2021-07-03,7,2021
0.0001609016363862,Matara,2021-07-03,2021-07-04,7,2021
3.782617651374668e-05,Matara,2021-07-04,2021-07-05,7,2021
7.592016090398063e-05,Matara,2021-07-05,2021-07-06,7,2021
7.592016090398063e-05,Matara,2021-07-06,2021-07-07,7,2021
7.592016090398063e-05,Matara,2021-07-07,2021-07-08,7,2021
3.782617651374668e-05,Matara,2021-07-08,2021-07-09,7,2021
3.782617651374668e-05,Matara,2021-07-09,2021-07-10,7,2021
3.782617651374668e-05,Matara,2021-07-10,2021-07-11,7,2021
3.782617651374668e-05,Matara,2021-07-11,2021-07-12,7,2021
3.782617651374668e-05,Matara,2021-07-12,2021-07-13,7,2021
0.0001128433957137,Matara,2021-07-13,2021-07-14,7,2021
3.782617651374668e-05,Matara,2021-07-14,2021-07-15,7,2021
3.782617651374668e-05,Matara,2021-07-15,2021-07-16,7,2021
3.782617651374668e-05,Matara,2021-07-16,2021-07-17,7,2021
3.782617651374668e-05,Matara,2021-07-17,2021-07-18,7,2021
0.0001564170084476,Matara,2021-07-18,2021-07-19,7,2021
3.782617651374668e-05,Matara,2021-07-19,2021-07-20,7,2021
0.000158986544886,Matara,2021-07-20,2021-07-21,7,2021
0.0002578159022059,Matara,2021-07-21,2021-07-22,7,2021
8.302268741554805e-05,Matara,2021-07-22,2021-07-23,7,2021
3.782617651374668e-05,Matara,2021-07-23,2021-07-24,7,2021
3.782617651374668e-05,Matara,2021-07-24,2021-07-25,7,2021
3.782617651374668e-05,Matara,2021-07-25,2021-07-26,7,2021
3.782617651374668e-05,Matara,2021-07-26,2021-07-27,7,2021
7.592016090398063e-05,Matara,2021-07-27,2021-07-28,7,2021
8.345072912304002e-05,Matara,2021-07-28,2021-07-29,7,2021
0.0002034271332976,Matara,2021-07-29,2021-07-30,7,2021
7.592016090398063e-05,Matara,2021-07-30,2021-07-31,7,2021
7.592016090398063e-05,Matara,2021-07-31,2021-08-01,7,2021
9.430450249771984e-05,Matara,2021-08-01,2021-08-02,8,2021
1.9296367666835402e-05,Matara,2021-08-02,2021-08-03,8,2021
4.647383922777848e-05,Matara,2021-08-03,2021-08-04,8,2021
1.9296367666835402e-05,Matara,2021-08-04,2021-08-05,8,2021
1.9296367666835402e-05,Matara,2021-08-05,2021-08-06,8,2021
1.9296367666835402e-05,Matara,2021-08-06,2021-08-07,8,2021
1.9296367666835402e-05,Matara,2021-08-07,2021-08-08,8,2021
1.9296367666835402e-05,Matara,2021-08-08,2021-08-09,8,2021
1.9296367666835402e-05,Matara,2021-08-09,2021-08-10,8,2021
1.9296367666835402e-05,Matara,2021-08-10,2021-08-11,8,2021
1.9296367666835402e-05,Matara,2021-08-11,2021-08-12,8,2021
1.9296367666835402e-05,Matara,2021-08-12,2021-08-13,8,2021
1.9296367666835402e-05,Matara,2021-08-13,2021-08-14,8,2021
2.5109510731213912e-05,Matara,2021-08-14,2021-08-15,8,2021
1.9296367666835402e-05,Matara,2021-08-15,2021-08-16,8,2021
1.9296367666835402e-05,Matara,2021-08-16,2021-08-17,8,2021
1.9296367666835402e-05,Matara,2021-08-17,2021-08-18,8,2021
2.5109510731213912e-05,Matara,2021-08-18,2021-08-19,8,2021
9.913791600604868e-05,Matara,2021-08-19,2021-08-20,8,2021
2.476100918879441e-05,Matara,2021-08-20,2021-08-21,8,2021
2.627878078705039e-06,Matara,2021-08-21,2021-08-22,8,2021
1.9296367666835402e-05,Matara,2021-08-22,2021-08-23,8,2021
2.5109510731213912e-05,Matara,2021-08-23,2021-08-24,8,2021
1.5171761178173976e-05,Matara,2021-08-24,2021-08-25,8,2021
1.9296367666835402e-05,Matara,2021-08-25,2021-08-26,8,2021
1.536567329322569e-05,Matara,2021-08-26,2021-08-27,8,2021
1.9296367666835402e-05,Matara,2021-08-27,2021-08-28,8,2021
1.9296367666835402e-05,Matara,2021-08-28,2021-08-29,8,2021
1.9296367666835402e-05,Matara,2021-08-29,2021-08-30,8,2021
1.9296367666835402e-05,Matara,2021-08-30,2021-08-31,8,2021
1.9296367666835402e-05,Matara,2021-08-31,2021-09-01,8,2021
8.445507934808895e-05,Matara,2021-09-01,2021-09-02,9,2021
8.445507934808895e-05,Matara,2021-09-02,2021-09-03,9,2021
8.445507934808895e-05,Matara,2021-09-03,2021-09-04,9,2021
0.0001573414590655,Matara,2021-09-04,2021-09-05,9,2021
8.445507934808895e-05,Matara,2021-09-05,2021-09-06,9,2021
8.092664215041599e-05,Matara,2021-09-06,2021-09-07,9,2021
4.3363780388583146e-05,Matara,2021-09-07,2021-09-08,9,2021
1.5260417308962623e-05,Matara,2021-09-08,2021-09-09,9,2021
8.048215618174116e-06,Matara,2021-09-09,2021-09-10,9,2021
8.445507934808895e-05,Matara,2021-09-10,2021-09-11,9,2021
8.445507934808895e-05,Matara,2021-09-11,2021-09-12,9,2021
5.537832237531791e-05,Matara,2021-09-12,2021-09-13,9,2021
8.445507934808895e-05,Matara,2021-09-13,2021-09-14,9,2021
6.965765381084673e-05,Matara,2021-09-14,2021-09-15,9,2021
9.05859967826835e-05,Matara,2021-09-15,2021-09-16,9,2021
8.445507934808895e-05,Matara,2021-09-16,2021-09-17,9,2021
8.445507934808895e-05,Matara,2021-09-17,2021-09-18,9,2021
4.9402793559452415e-05,Matara,2021-09-18,2021-09-19,9,2021
0.0001334556559541,Matara,2021-09-19,2021-09-20,9,2021
0.0003622361539697,Matara,2021-09-20,2021-09-21,9,2021
8.445507934808895e-05,Matara,2021-09-21,2021-09-22,9,2021
9.05859967826835e-05,Matara,2021-09-22,2021-09-23,9,2021
0.0001603220398462,Matara,2021-09-23,2021-09-24,9,2021
8.445507934808895e-05,Matara,2021-09-24,2021-09-25,9,2021
7.192952235135094e-05,Matara,2021-09-25,2021-09-26,9,2021
8.445507934808895e-05,Matara,2021-09-26,2021-09-27,9,2021
0.0001014033731673,Matara,2021-09-27,2021-09-28,9,2021
8.445507934808895e-05,Matara,2021-09-28,2021-09-29,9,2021
4.531076947598853e-05,Matara,2021-09-29,2021-09-30,9,2021
8.445507934808895e-05,Matara,2021-09-30,2021-10-01,9,2021
6.709374765071707e-05,Matara,2021-10-01,2021-10-02,10,2021
6.709374765071707e-05,Matara,2021-10-02,2021-10-03,10,2021
6.709374765071707e-05,Matara,2021-10-03,2021-10-04,10,2021
6.709374765071707e-05,Matara,2021-10-04,2021-10-05,10,2021
6.709374765071707e-05,Matara,2021-10-05,2021-10-06,10,2021
8.323213525538964e-05,Matara,2021-10-06,2021-10-07,10,2021
6.709374765071707e-05,Matara,2021-10-07,2021-10-08,10,2021
6.709374765071707e-05,Matara,2021-10-08,2021-10-09,10,2021
7.480423587931594e-05,Matara,2021-10-09,2021-10-10,10,2021
3.759869158207239e-05,Matara,2021-10-10,2021-10-11,10,2021
0.0002904930417395,Matara,2021-10-11,2021-10-12,10,2021
6.709374765071707e-05,Matara,2021-10-12,2021-10-13,10,2021
4.669760119465528e-05,Matara,2021-10-13,2021-10-14,10,2021
6.709374765071707e-05,Matara,2021-10-14,2021-10-15,10,2021
0.0001102070148058,Matara,2021-10-15,2021-10-16,10,2021
9.82065782579854e-06,Matara,2021-10-16,2021-10-17,10,2021
6.709374765071707e-05,Matara,2021-10-17,2021-10-18,10,2021
1.1802676469897535e-05,Matara,2021-10-18,2021-10-19,10,2021
3.187880708985268e-05,Matara,2021-10-19,2021-10-20,10,2021
7.943797381626876e-05,Matara,2021-10-20,2021-10-21,10,2021
7.943797381626876e-05,Matara,2021-10-21,2021-10-22,10,2021
0.0002415061615731,Matara,2021-10-22,2021-10-23,10,2021
8.61594237618718e-05,Matara,2021-10-23,2021-10-24,10,2021
1.963617268921559e-05,Matara,2021-10-24,2021-10-25,10,2021
0.0001740204322283,Matara,2021-10-25,2021-10-26,10,2021
6.709374765071707e-05,Matara,2021-10-26,2021-10-27,10,2021
6.709374765071707e-05,Matara,2021-10-27,2021-10-28,10,2021
6.709374765071707e-05,Matara,2021-10-28,2021-10-29,10,2021
6.709374765071707e-05,Matara,2021-10-29,2021-10-30,10,2021
6.709374765071707e-05,Matara,2021-10-30,2021-10-31,10,2021
7.943797381626876e-05,Matara,2021-10-31,2021-11-01,10,2021
6.15263739919537e-05,Matara,2021-11-01,2021-11-02,11,2021
0.0001415070817128,Matara,2021-11-02,2021-11-03,11,2021
6.15263739919537e-05,Matara,2021-11-03,2021-11-04,11,2021
6.15263739919537e-05,Matara,2021-11-04,2021-11-05,11,2021
6.15263739919537e-05,Matara,2021-11-05,2021-11-06,11,2021
0.0001740413022649,Matara,2021-11-06,2021-11-07,11,2021
6.15263739919537e-05,Matara,2021-11-07,2021-11-08,11,2021
6.15263739919537e-05,Matara,2021-11-08,2021-11-09,11,2021
5.85595331627883e-05,Matara,2021-11-09,2021-11-10,11,2021
6.15263739919537e-05,Matara,2021-11-10,2021-11-11,11,2021
5.952602120750927e-05,Matara,2021-11-11,2021-11-12,11,2021
6.15263739919537e-05,Matara,2021-11-12,2021-11-13,11,2021
6.505810783904569e-05,Matara,2021-11-13,2021-11-14,11,2021
6.15263739919537e-05,Matara,2021-11-14,2021-11-15,11,2021
6.15263739919537e-05,Matara,2021-11-15,2021-11-16,11,2021
9.688131562383517e-06,Matara,2021-11-16,2021-11-17,11,2021
6.15263739919537e-05,Matara,2021-11-17,2021-11-18,11,2021
8.308046554451422e-05,Matara,2021-11-18,2021-11-19,11,2021
6.15263739919537e-05,Matara,2021-11-19,2021-11-20,11,2021
1.871255270415171e-05,Matara,2021-11-20,2021-11-21,11,2021
8.876347399677087e-05,Matara,2021-11-21,2021-11-22,11,2021
7.064022029987355e-05,Matara,2021-11-22,2021-11-23,11,2021
6.15263739919537e-05,Matara,2021-11-23,2021-11-24,11,2021
6.15263739919537e-05,Matara,2021-11-24,2021-11-25,11,2021
6.15263739919537e-05,Matara,2021-11-25,2021-11-26,11,2021
6.15263739919537e-05,Matara,2021-11-26,2021-11-27,11,2021
6.15263739919537e-05,Matara,2021-11-27,2021-11-28,11,2021
1.3165239029513236e-05,Matara,2021-11-28,2021-11-29,11,2021
6.15263739919537e-05,Matara,2021-11-29,2021-11-30,11,2021
6.15263739919537e-05,Matara,2021-11-30,2021-12-01,11,2021
0.0001280450292329572,Matara,2021-12-01,2021-12-02,12,2021
3.774400317311452e-05,Matara,2021-12-02,2021-12-03,12,2021
0.0001280450292329572,Matara,2021-12-03,2021-12-04,12,2021
0.0001280450292329572,Matara,2021-12-04,2021-12-05,12,2021
0.0001280450292329572,Matara,2021-12-05,2021-12-06,12,2021
0.0001280450292329572,Matara,2021-12-06,2021-12-07,12,2021
0.0001280450292329572,Matara,2021-12-07,2021-12-08,12,2021
2.5122583003680896e-05,Matara,2021-12-08,2021-12-09,12,2021
0.000190726823876,Matara,2021-12-09,2021-12-10,12,2021
0.0001280450292329572,Matara,2021-12-10,2021-12-11,12,2021
1.9548721196566957e-05,Matara,2021-12-11,2021-12-12,12,2021
0.0001280450292329572,Matara,2021-12-12,2021-12-13,12,2021
0.0001280450292329572,Matara,2021-12-13,2021-12-14,12,2021
0.0001465155258749,Matara,2021-12-14,2021-12-15,12,2021
0.0001280450292329572,Matara,2021-12-15,2021-12-16,12,2021
0.0001280450292329572,Matara,2021-12-16,2021-12-17,12,2021
0.0003812817687999,Matara,2021-12-17,2021-12-18,12,2021
0.0001280450292329572,Matara,2021-12-18,2021-12-19,12,2021
0.0001280450292329572,Matara,2021-12-19,2021-12-20,12,2021
1.6750675888485124e-05,Matara,2021-12-20,2021-12-21,12,2021
0.0001280450292329572,Matara,2021-12-21,2021-12-22,12,2021
0.0001280450292329572,Matara,2021-12-22,2021-12-23,12,2021
0.0001807723536562,Matara,2021-12-23,2021-12-24,12,2021
0.0001766339145524,Matara,2021-12-24,2021-12-25,12,2021
0.000231613737055,Matara,2021-12-25,2021-12-26,12,2021
9.942199430847748e-05,Matara,2021-12-26,2021-12-27,12,2021
0.0001426657824011,Matara,2021-12-27,2021-12-28,12,2021
0.00013294009572449136,Matara,2021-12-28,2021-12-29,12,2021
0.0001511794631573,Matara,2021-12-29,2021-12-30,12,2021
0.0001395050570643,Matara,2021-12-30,2021-12-31,12,2021
0.0001280450292329572,Matara,2021-12-31,2022-01-01,12,2021
7.740038330940539e-06,Matara,2022-01-01,2022-01-02,1,2022
8.811097408314434e-05,Matara,2022-01-02,2022-01-03,1,2022
8.311941406538581e-05,Matara,2022-01-03,2022-01-04,1,2022
7.78261771311099e-05,Matara,2022-01-04,2022-01-05,1,2022
7.78261771311099e-05,Matara,2022-01-05,2022-01-06,1,2022
7.78261771311099e-05,Matara,2022-01-06,2022-01-07,1,2022
2.790073557066796e-07,Matara,2022-01-07,2022-01-08,1,2022
6.333697018267769e-05,Matara,2022-01-08,2022-01-09,1,2022
7.78261771311099e-05,Matara,2022-01-09,2022-01-10,1,2022
7.78261771311099e-05,Matara,2022-01-10,2022-01-11,1,2022
7.78261771311099e-05,Matara,2022-01-11,2022-01-12,1,2022
7.78261771311099e-05,Matara,2022-01-12,2022-01-13,1,2022
7.78261771311099e-05,Matara,2022-01-13,2022-01-14,1,2022
7.78261771311099e-05,Matara,2022-01-14,2022-01-15,1,2022
0.0002306828193908,Matara,2022-01-15,2022-01-16,1,2022
7.78261771311099e-05,Matara,2022-01-16,2022-01-17,1,2022
8.905551326846154e-05,Matara,2022-01-17,2022-01-18,1,2022
0.0001022654549618,Matara,2022-01-18,2022-01-19,1,2022
7.78261771311099e-05,Matara,2022-01-19,2022-01-20,1,2022
0.000103025686975,Matara,2022-01-20,2022-01-21,1,2022
0.0001378500427185,Matara,2022-01-21,2022-01-22,1,2022
0.000212591230603,Matara,2022-01-22,2022-01-23,1,2022
0.0001625500736445,Matara,2022-01-23,2022-01-24,1,2022
7.78261771311099e-05,Matara,2022-01-24,2022-01-25,1,2022
5.19385684605795e-05,Matara,2022-01-25,2022-01-26,1,2022
5.829365579638542e-05,Matara,2022-01-26,2022-01-27,1,2022
7.78261771311099e-05,Matara,2022-01-27,2022-01-28,1,2022
8.905551326846154e-05,Matara,2022-01-28,2022-01-29,1,2022
0.0001456813643826,Matara,2022-01-29,2022-01-30,1,2022
4.557810399882608e-05,Matara,2022-01-30,2022-01-31,1,2022
7.78261771311099e-05,Matara,2022-01-31,2022-02-01,1,2022
0.0002100428748608,Matara,2022-02-01,2022-02-02,2,2022
8.535663046846281e-05,Matara,2022-02-02,2022-02-03,2,2022
7.504399569051451e-05,Matara,2022-02-03,2022-02-04,2,2022
0.0001243156057112,Matara,2022-02-04,2022-02-05,2,2022
0.0001409045637134,Matara,2022-02-05,2022-02-06,2,2022
0.000816785099759,Matara,2022-02-06,2022-02-07,2,2022
0.00018939556592376865,Matara,2022-02-07,2022-02-08,2,2022
0.00018939556592376865,Matara,2022-02-08,2022-02-09,2,2022
0.0001739850720532,Matara,2022-02-09,2022-02-10,2,2022
0.00018939556592376865,Matara,2022-02-10,2022-02-11,2,2022
0.00018939556592376865,Matara,2022-02-11,2022-02-12,2,2022
0.00018939556592376865,Matara,2022-02-12,2022-02-13,2,2022
0.00018939556592376865,Matara,2022-02-13,2022-02-14,2,2022
0.00018939556592376865,Matara,2022-02-14,2022-02-15,2,2022
0.00018939556592376865,Matara,2022-02-15,2022-02-16,2,2022
0.0006837299488951,Matara,2022-02-16,2022-02-17,2,2022
8.429738958059463e-05,Matara,2022-02-17,2022-02-18,2,2022
0.00018939556592376865,Matara,2022-02-18,2022-02-19,2,2022
0.00018939556592376865,Matara,2022-02-19,2022-02-20,2,2022
9.995633810949394e-05,Matara,2022-02-20,2022-02-21,2,2022
0.0001446917570845,Matara,2022-02-21,2022-02-22,2,2022
0.00018939556592376865,Matara,2022-02-22,2022-02-23,2,2022
7.502566763197762e-05,Matara,2022-02-23,2022-02-24,2,2022
4.121762150430474e-05,Matara,2022-02-24,2022-02-25,2,2022
0.00019791440528508784,Matara,2022-02-25,2022-02-26,2,2022
0.0001465728090484,Matara,2022-02-26,2022-02-27,2,2022
0.0001690167775012,Matara,2022-02-27,2022-02-28,2,2022
0.00018939556592376865,Matara,2022-02-28,2022-03-01,2,2022
9.038945568704064e-05,Matara,2022-03-01,2022-03-02,3,2022
9.038945568704064e-05,Matara,2022-03-02,2022-03-03,3,2022
9.038945568704064e-05,Matara,2022-03-03,2022-03-04,3,2022
9.038945568704064e-05,Matara,2022-03-04,2022-03-05,3,2022
0.0001550235877502,Matara,2022-03-05,2022-03-06,3,2022
7.939725969777095e-05,Matara,2022-03-06,2022-03-07,3,2022
4.484367723489845e-05,Matara,2022-03-07,2022-03-08,3,2022
9.038945568704064e-05,Matara,2022-03-08,2022-03-09,3,2022
0.0002425035870062,Matara,2022-03-09,2022-03-10,3,2022
7.82852669275768e-05,Matara,2022-03-10,2022-03-11,3,2022
9.038945568704064e-05,Matara,2022-03-11,2022-03-12,3,2022
9.038945568704064e-05,Matara,2022-03-12,2022-03-13,3,2022
9.038945568704064e-05,Matara,2022-03-13,2022-03-14,3,2022
0.0002195918072273,Matara,2022-03-14,2022-03-15,3,2022
9.038945568704064e-05,Matara,2022-03-15,2022-03-16,3,2022
9.038945568704064e-05,Matara,2022-03-16,2022-03-17,3,2022
9.038945568704064e-05,Matara,2022-03-17,2022-03-18,3,2022
5.612896584387904e-05,Matara,2022-03-18,2022-03-19,3,2022
1.5655712036429945e-05,Matara,2022-03-19,2022-03-20,3,2022
6.400122580082124e-05,Matara,2022-03-20,2022-03-21,3,2022
9.910284292589868e-05,Matara,2022-03-21,2022-03-22,3,2022
7.884883331084272e-05,Matara,2022-03-22,2022-03-23,3,2022
9.038945568704064e-05,Matara,2022-03-23,2022-03-24,3,2022
3.95511642786841e-05,Matara,2022-03-24,2022-03-25,3,2022
9.038945568704064e-05,Matara,2022-03-25,2022-03-26,3,2022
9.038945568704064e-05,Matara,2022-03-26,2022-03-27,3,2022
8.773774640937154e-05,Matara,2022-03-27,2022-03-28,3,2022
8.462912963476917e-05,Matara,2022-03-28,2022-03-29,3,2022
9.579290533867507e-05,Matara,2022-03-29,2022-03-30,3,2022
9.038945568704064e-05,Matara,2022-03-30,2022-03-31,3,2022
0.00017264451877,Matara,2022-03-31,2022-04-01,3,2022
7.543081731427788e-05,Matara,2022-04-01,2022-04-02,4,2022
7.543081731427788e-05,Matara,2022-04-02,2022-04-03,4,2022
5.7599076868455925e-05,Matara,2022-04-03,2022-04-04,4,2022
0.0001606878004399,Matara,2022-04-04,2022-04-05,4,2022
3.3781982985327204e-05,Matara,2022-04-05,2022-04-06,4,2022
7.543081731427788e-05,Matara,2022-04-06,2022-04-07,4,2022
7.543081731427788e-05,Matara,2022-04-07,2022-04-08,4,2022
7.543081731427788e-05,Matara,2022-04-08,2022-04-09,4,2022
7.543081731427788e-05,Matara,2022-04-09,2022-04-10,4,2022
7.543081731427788e-05,Matara,2022-04-10,2022-04-11,4,2022
0.0001070883098265,Matara,2022-04-11,2022-04-12,4,2022
7.543081731427788e-05,Matara,2022-04-12,2022-04-13,4,2022
7.543081731427788e-05,Matara,2022-04-13,2022-04-14,4,2022
2.0413560925639723e-05,Matara,2022-04-14,2022-04-15,4,2022
8.630860739140177e-05,Matara,2022-04-15,2022-04-16,4,2022
8.208001962017754e-05,Matara,2022-04-16,2022-04-17,4,2022
7.543081731427788e-05,Matara,2022-04-17,2022-04-18,4,2022
7.543081731427788e-05,Matara,2022-04-18,2022-04-19,4,2022
4.074896055243247e-05,Matara,2022-04-19,2022-04-20,4,2022
7.543081731427788e-05,Matara,2022-04-20,2022-04-21,4,2022
7.543081731427788e-05,Matara,2022-04-21,2022-04-22,4,2022
7.543081731427788e-05,Matara,2022-04-22,2022-04-23,4,2022
8.208001962017754e-05,Matara,2022-04-23,2022-04-24,4,2022
7.543081731427788e-05,Matara,2022-04-24,2022-04-25,4,2022
7.543081731427788e-05,Matara,2022-04-25,2022-04-26,4,2022
7.543081731427788e-05,Matara,2022-04-26,2022-04-27,4,2022
9.68696398696124e-05,Matara,2022-04-27,2022-04-28,4,2022
7.543081731427788e-05,Matara,2022-04-28,2022-04-29,4,2022
0.000228682853507,Matara,2022-04-29,2022-04-30,4,2022
0.0001083050453417,Matara,2022-04-30,2022-05-01,4,2022
6.411137114502279e-05,Matara,2022-05-01,2022-05-02,5,2022
0.0001902764028714,Matara,2022-05-02,2022-05-03,5,2022
6.411137114502279e-05,Matara,2022-05-03,2022-05-04,5,2022
6.411137114502279e-05,Matara,2022-05-04,2022-05-05,5,2022
0.000115566864403,Matara,2022-05-05,2022-05-06,5,2022
0.0001837968925625,Matara,2022-05-06,2022-05-07,5,2022
0.0001131050768138,Matara,2022-05-07,2022-05-08,5,2022
6.411137114502279e-05,Matara,2022-05-08,2022-05-09,5,2022
0.0001376116840451,Matara,2022-05-09,2022-05-10,5,2022
6.411137114502279e-05,Matara,2022-05-10,2022-05-11,5,2022
0.0002068569193795,Matara,2022-05-11,2022-05-12,5,2022
6.411137114502279e-05,Matara,2022-05-12,2022-05-13,5,2022
6.411137114502279e-05,Matara,2022-05-13,2022-05-14,5,2022
6.411137114502279e-05,Matara,2022-05-14,2022-05-15,5,2022
1.950230047781513e-05,Matara,2022-05-15,2022-05-16,5,2022
6.411137114502279e-05,Matara,2022-05-16,2022-05-17,5,2022
6.411137114502279e-05,Matara,2022-05-17,2022-05-18,5,2022
6.411137114502279e-05,Matara,2022-05-18,2022-05-19,5,2022
6.411137114502279e-05,Matara,2022-05-19,2022-05-20,5,2022
8.614004639869874e-05,Matara,2022-05-20,2022-05-21,5,2022
8.614004639869874e-05,Matara,2022-05-21,2022-05-22,5,2022
5.1411143970532645e-05,Matara,2022-05-22,2022-05-23,5,2022
8.614004639869874e-05,Matara,2022-05-23,2022-05-24,5,2022
6.411137114502279e-05,Matara,2022-05-24,2022-05-25,5,2022
4.91434836189306e-05,Matara,2022-05-25,2022-05-26,5,2022
6.411137114502279e-05,Matara,2022-05-26,2022-05-27,5,2022
8.614004639869874e-05,Matara,2022-05-27,2022-05-28,5,2022
0.0001686171751569,Matara,2022-05-28,2022-05-29,5,2022
6.411137114502279e-05,Matara,2022-05-29,2022-05-30,5,2022
6.411137114502279e-05,Matara,2022-05-30,2022-05-31,5,2022
6.411137114502279e-05,Matara,2022-05-31,2022-06-01,5,2022
8.682893057069708e-05,Matara,2022-06-01,2022-06-02,6,2022
8.030083012086925e-05,Matara,2022-06-02,2022-06-03,6,2022
0.0001207036476987,Matara,2022-06-03,2022-06-04,6,2022
1.4503429955455684e-05,Matara,2022-06-04,2022-06-05,6,2022
7.789365335364425e-05,Matara,2022-06-05,2022-06-06,6,2022
