HCHO_reading,Location,Current_date,Next_date,Month,Year
7.47420884268745e-05,Kandy,2021-03-25,2021-03-26,3,2021
7.47420884268745e-05,Kandy,2021-03-26,2021-03-27,3,2021
7.47420884268745e-05,Kandy,2021-03-27,2021-03-28,3,2021
7.47420884268745e-05,Kandy,2021-03-28,2021-03-29,3,2021
9.931758477976484e-05,Kandy,2021-03-29,2021-03-30,3,2021
0.0001433846403518,Kandy,2021-03-30,2021-03-31,3,2021
0.0001824855073316,Kandy,2021-03-31,2021-04-01,3,2021
0.0002043831653349,Kandy,2021-04-01,2021-04-02,4,2021
0.0002720721832196,Kandy,2021-04-02,2021-04-03,4,2021
0.0001434290454397,Kandy,2021-04-03,2021-04-04,4,2021
0.000172544406197,Kandy,2021-04-04,2021-04-05,4,2021
0.0002095718762295,Kandy,2021-04-05,2021-04-06,4,2021
0.0002265470356061,Kandy,2021-04-06,2021-04-07,4,2021
4.0168496306063e-05,Kandy,2021-04-07,2021-04-08,4,2021
2.3951690059176277e-06,Kandy,2021-04-08,2021-04-09,4,2021
0.0001645718235046213,Kandy,2021-04-09,2021-04-10,4,2021
0.0001645718235046213,Kandy,2021-04-10,2021-04-11,4,2021
0.0001645718235046213,Kandy,2021-04-11,2021-04-12,4,2021
0.0002138838019435,Kandy,2021-04-12,2021-04-13,4,2021
0.0001645718235046213,Kandy,2021-04-13,2021-04-14,4,2021
0.0001645718235046213,Kandy,2021-04-14,2021-04-15,4,2021
0.0001653614453125,Kandy,2021-04-15,2021-04-16,4,2021
0.0001313988306929,Kandy,2021-04-16,2021-04-17,4,2021
0.0001943704744376,Kandy,2021-04-17,2021-04-18,4,2021
0.0001830978126191,Kandy,2021-04-18,2021-04-19,4,2021
0.0001146385386911,Kandy,2021-04-19,2021-04-20,4,2021
6.728160450488812e-05,Kandy,2021-04-20,2021-04-21,4,2021
0.0001520854247125,Kandy,2021-04-21,2021-04-22,4,2021
0.0002139655834071,Kandy,2021-04-22,2021-04-23,4,2021
0.0001783019318343,Kandy,2021-04-23,2021-04-24,4,2021
0.0001673759895346,Kandy,2021-04-24,2021-04-25,4,2021
0.0001645718235046213,Kandy,2021-04-25,2021-04-26,4,2021
0.000167527448947,Kandy,2021-04-26,2021-04-27,4,2021
0.0002240536613524,Kandy,2021-04-27,2021-04-28,4,2021
0.0001761261917734,Kandy,2021-04-28,2021-04-29,4,2021
0.0001645718235046213,Kandy,2021-04-29,2021-04-30,4,2021
0.0001645718235046213,Kandy,2021-04-30,2021-05-01,4,2021
9.647137199405877e-05,Kandy,2021-05-01,2021-05-02,5,2021
9.647137199405877e-05,Kandy,2021-05-02,2021-05-03,5,2021
0.0002039166332048,Kandy,2021-05-03,2021-05-04,5,2021
0.0001290007396666,Kandy,2021-05-04,2021-05-05,5,2021
9.647137199405877e-05,Kandy,2021-05-05,2021-05-06,5,2021
4.535987753179239e-05,Kandy,2021-05-06,2021-05-07,5,2021
8.260900233832944e-05,Kandy,2021-05-07,2021-05-08,5,2021
9.647137199405877e-05,Kandy,2021-05-08,2021-05-09,5,2021
9.647137199405877e-05,Kandy,2021-05-09,2021-05-10,5,2021
9.647137199405877e-05,Kandy,2021-05-10,2021-05-11,5,2021
8.832209544451476e-05,Kandy,2021-05-11,2021-05-12,5,2021
9.647137199405877e-05,Kandy,2021-05-12,2021-05-13,5,2021
9.647137199405877e-05,Kandy,2021-05-13,2021-05-14,5,2021
0.0001204302517185,Kandy,2021-05-14,2021-05-15,5,2021
9.647137199405877e-05,Kandy,2021-05-15,2021-05-16,5,2021
9.647137199405877e-05,Kandy,2021-05-16,2021-05-17,5,2021
8.26365839024178e-05,Kandy,2021-05-17,2021-05-18,5,2021
0.0001262004287793,Kandy,2021-05-18,2021-05-19,5,2021
0.0002514697431589,Kandy,2021-05-19,2021-05-20,5,2021
9.647137199405877e-05,Kandy,2021-05-20,2021-05-21,5,2021
9.647137199405877e-05,Kandy,2021-05-21,2021-05-22,5,2021
9.647137199405877e-05,Kandy,2021-05-22,2021-05-23,5,2021
9.647137199405877e-05,Kandy,2021-05-23,2021-05-24,5,2021
9.647137199405877e-05,Kandy,2021-05-24,2021-05-25,5,2021
9.647137199405877e-05,Kandy,2021-05-25,2021-05-26,5,2021
9.647137199405877e-05,Kandy,2021-05-26,2021-05-27,5,2021
9.647137199405877e-05,Kandy,2021-05-27,2021-05-28,5,2021
9.259006666023172e-05,Kandy,2021-05-28,2021-05-29,5,2021
9.647137199405877e-05,Kandy,2021-05-29,2021-05-30,5,2021
0.00010536177552732768,Kandy,2021-05-30,2021-05-31,5,2021
0.00010536177552732768,Kandy,2021-05-31,2021-06-01,5,2021
3.041292691775289e-05,Kandy,2021-06-01,2021-06-02,6,2021
1.919217621498204e-05,Kandy,2021-06-02,2021-06-03,6,2021
5.443964032183777e-05,Kandy,2021-06-03,2021-06-04,6,2021
5.443964032183777e-05,Kandy,2021-06-04,2021-06-05,6,2021
5.443964032183777e-05,Kandy,2021-06-05,2021-06-06,6,2021
5.443964032183777e-05,Kandy,2021-06-06,2021-06-07,6,2021
5.443964032183777e-05,Kandy,2021-06-07,2021-06-08,6,2021
5.443964032183777e-05,Kandy,2021-06-08,2021-06-09,6,2021
5.443964032183777e-05,Kandy,2021-06-09,2021-06-10,6,2021
0.0001276664442792,Kandy,2021-06-10,2021-06-11,6,2021
6.88903788506866e-05,Kandy,2021-06-11,2021-06-12,6,2021
6.88903788506866e-05,Kandy,2021-06-12,2021-06-13,6,2021
0.0001605557546206,Kandy,2021-06-13,2021-06-14,6,2021
6.88903788506866e-05,Kandy,2021-06-14,2021-06-15,6,2021
6.88903788506866e-05,Kandy,2021-06-15,2021-06-16,6,2021
2.3261638402328356e-05,Kandy,2021-06-16,2021-06-17,6,2021
5.443964032183777e-05,Kandy,2021-06-17,2021-06-18,6,2021
0.0001119753364585,Kandy,2021-06-18,2021-06-19,6,2021
5.229169217762559e-05,Kandy,2021-06-19,2021-06-20,6,2021
4.1685606433043056e-05,Kandy,2021-06-20,2021-06-21,6,2021
0.0001828546512168,Kandy,2021-06-21,2021-06-22,6,2021
5.443964032183777e-05,Kandy,2021-06-22,2021-06-23,6,2021
7.135932592072925e-05,Kandy,2021-06-23,2021-06-24,6,2021
0.0001036070826979,Kandy,2021-06-24,2021-06-25,6,2021
5.581569220675591e-05,Kandy,2021-06-25,2021-06-26,6,2021
5.443964032183777e-05,Kandy,2021-06-26,2021-06-27,6,2021
3.405406309894988e-05,Kandy,2021-06-27,2021-06-28,6,2021
7.76649480737224e-05,Kandy,2021-06-28,2021-06-29,6,2021
9.99164678587466e-05,Kandy,2021-06-29,2021-06-30,6,2021
5.443964032183777e-05,Kandy,2021-06-30,2021-07-01,6,2021
0.0001121623803096,Kandy,2021-07-01,2021-07-02,7,2021
2.3686566419813305e-05,Kandy,2021-07-02,2021-07-03,7,2021
2.3686566419813305e-05,Kandy,2021-07-03,2021-07-04,7,2021
2.3686566419813305e-05,Kandy,2021-07-04,2021-07-05,7,2021
4.422095869014662e-05,Kandy,2021-07-05,2021-07-06,7,2021
4.422095869014662e-05,Kandy,2021-07-06,2021-07-07,7,2021
4.422095869014662e-05,Kandy,2021-07-07,2021-07-08,7,2021
2.3686566419813305e-05,Kandy,2021-07-08,2021-07-09,7,2021
2.3686566419813305e-05,Kandy,2021-07-09,2021-07-10,7,2021
2.3686566419813305e-05,Kandy,2021-07-10,2021-07-11,7,2021
2.3686566419813305e-05,Kandy,2021-07-11,2021-07-12,7,2021
2.3686566419813305e-05,Kandy,2021-07-12,2021-07-13,7,2021
0.0002190729926259,Kandy,2021-07-13,2021-07-14,7,2021
2.3686566419813305e-05,Kandy,2021-07-14,2021-07-15,7,2021
2.3686566419813305e-05,Kandy,2021-07-15,2021-07-16,7,2021
2.3686566419813305e-05,Kandy,2021-07-16,2021-07-17,7,2021
2.3686566419813305e-05,Kandy,2021-07-17,2021-07-18,7,2021
5.928561946938864e-05,Kandy,2021-07-18,2021-07-19,7,2021
2.3686566419813305e-05,Kandy,2021-07-19,2021-07-20,7,2021
1.810802931280726e-05,Kandy,2021-07-20,2021-07-21,7,2021
2.3686566419813305e-05,Kandy,2021-07-21,2021-07-22,7,2021
2.3686566419813305e-05,Kandy,2021-07-22,2021-07-23,7,2021
2.3686566419813305e-05,Kandy,2021-07-23,2021-07-24,7,2021
2.3686566419813305e-05,Kandy,2021-07-24,2021-07-25,7,2021
2.3686566419813305e-05,Kandy,2021-07-25,2021-07-26,7,2021
2.3686566419813305e-05,Kandy,2021-07-26,2021-07-27,7,2021
4.422095869014662e-05,Kandy,2021-07-27,2021-07-28,7,2021
2.3686566419813305e-05,Kandy,2021-07-28,2021-07-29,7,2021
0.0001179200091217,Kandy,2021-07-29,2021-07-30,7,2021
9.754254655108326e-05,Kandy,2021-07-30,2021-07-31,7,2021
9.614297884721344e-05,Kandy,2021-07-31,2021-08-01,7,2021
0.0001970370931996,Kandy,2021-08-01,2021-08-02,8,2021
6.942045801500339e-06,Kandy,2021-08-02,2021-08-03,8,2021
9.780256460601871e-05,Kandy,2021-08-03,2021-08-04,8,2021
9.780256460601871e-05,Kandy,2021-08-04,2021-08-05,8,2021
9.780256460601871e-05,Kandy,2021-08-05,2021-08-06,8,2021
9.780256460601871e-05,Kandy,2021-08-06,2021-08-07,8,2021
9.780256460601871e-05,Kandy,2021-08-07,2021-08-08,8,2021
9.780256460601871e-05,Kandy,2021-08-08,2021-08-09,8,2021
9.780256460601871e-05,Kandy,2021-08-09,2021-08-10,8,2021
9.780256460601871e-05,Kandy,2021-08-10,2021-08-11,8,2021
9.780256460601871e-05,Kandy,2021-08-11,2021-08-12,8,2021
9.780256460601871e-05,Kandy,2021-08-12,2021-08-13,8,2021
0.0001127151143239,Kandy,2021-08-13,2021-08-14,8,2021
9.780256460601871e-05,Kandy,2021-08-14,2021-08-15,8,2021
0.0002199493053769,Kandy,2021-08-15,2021-08-16,8,2021
9.780256460601871e-05,Kandy,2021-08-16,2021-08-17,8,2021
9.780256460601871e-05,Kandy,2021-08-17,2021-08-18,8,2021
9.780256460601871e-05,Kandy,2021-08-18,2021-08-19,8,2021
0.000156432476958,Kandy,2021-08-19,2021-08-20,8,2021
2.81577953574829e-05,Kandy,2021-08-20,2021-08-21,8,2021
0.00010212449679990104,Kandy,2021-08-21,2021-08-22,8,2021
9.780256460601871e-05,Kandy,2021-08-22,2021-08-23,8,2021
0.0001024110022981,Kandy,2021-08-23,2021-08-24,8,2021
0.0001218736027717,Kandy,2021-08-24,2021-08-25,8,2021
6.436261118345511e-05,Kandy,2021-08-25,2021-08-26,8,2021
9.780256460601871e-05,Kandy,2021-08-26,2021-08-27,8,2021
9.780256460601871e-05,Kandy,2021-08-27,2021-08-28,8,2021
9.780256460601871e-05,Kandy,2021-08-28,2021-08-29,8,2021
9.780256460601871e-05,Kandy,2021-08-29,2021-08-30,8,2021
9.780256460601871e-05,Kandy,2021-08-30,2021-08-31,8,2021
9.780256460601871e-05,Kandy,2021-08-31,2021-09-01,8,2021
4.5831934097679674e-05,Kandy,2021-09-01,2021-09-02,9,2021
4.5831934097679674e-05,Kandy,2021-09-02,2021-09-03,9,2021
4.5831934097679674e-05,Kandy,2021-09-03,2021-09-04,9,2021
4.5831934097679674e-05,Kandy,2021-09-04,2021-09-05,9,2021
4.5831934097679674e-05,Kandy,2021-09-05,2021-09-06,9,2021
4.5831934097679674e-05,Kandy,2021-09-06,2021-09-07,9,2021
7.159205525252496e-05,Kandy,2021-09-07,2021-09-08,9,2021
9.048562254009844e-05,Kandy,2021-09-08,2021-09-09,9,2021
0.0001090482831114,Kandy,2021-09-09,2021-09-10,9,2021
7.098002232373875e-06,Kandy,2021-09-10,2021-09-11,9,2021
4.5831934097679674e-05,Kandy,2021-09-11,2021-09-12,9,2021
4.275555503242512e-05,Kandy,2021-09-12,2021-09-13,9,2021
4.893388501282747e-05,Kandy,2021-09-13,2021-09-14,9,2021
5.156472549809792e-05,Kandy,2021-09-14,2021-09-15,9,2021
7.601569915146565e-05,Kandy,2021-09-15,2021-09-16,9,2021
4.5831934097679674e-05,Kandy,2021-09-16,2021-09-17,9,2021
4.5831934097679674e-05,Kandy,2021-09-17,2021-09-18,9,2021
5.156472549809792e-05,Kandy,2021-09-18,2021-09-19,9,2021
8.084368164549142e-05,Kandy,2021-09-19,2021-09-20,9,2021
4.5831934097679674e-05,Kandy,2021-09-20,2021-09-21,9,2021
4.5831934097679674e-05,Kandy,2021-09-21,2021-09-22,9,2021
5.0895692286337854e-05,Kandy,2021-09-22,2021-09-23,9,2021
8.825533327482998e-05,Kandy,2021-09-23,2021-09-24,9,2021
5.765859451744939e-05,Kandy,2021-09-24,2021-09-25,9,2021
4.5831934097679674e-05,Kandy,2021-09-25,2021-09-26,9,2021
4.5831934097679674e-05,Kandy,2021-09-26,2021-09-27,9,2021
5.628115463429397e-07,Kandy,2021-09-27,2021-09-28,9,2021
4.5831934097679674e-05,Kandy,2021-09-28,2021-09-29,9,2021
3.218808687797956e-05,Kandy,2021-09-29,2021-09-30,9,2021
4.5831934097679674e-05,Kandy,2021-09-30,2021-10-01,9,2021
9.1210339215924e-05,Kandy,2021-10-01,2021-10-02,10,2021
9.1210339215924e-05,Kandy,2021-10-02,2021-10-03,10,2021
9.1210339215924e-05,Kandy,2021-10-03,2021-10-04,10,2021
9.1210339215924e-05,Kandy,2021-10-04,2021-10-05,10,2021
9.1210339215924e-05,Kandy,2021-10-05,2021-10-06,10,2021
9.971559699626886e-05,Kandy,2021-10-06,2021-10-07,10,2021
4.043535659191621e-05,Kandy,2021-10-07,2021-10-08,10,2021
8.591428424336525e-05,Kandy,2021-10-08,2021-10-09,10,2021
9.1210339215924e-05,Kandy,2021-10-09,2021-10-10,10,2021
9.1210339215924e-05,Kandy,2021-10-10,2021-10-11,10,2021
9.1210339215924e-05,Kandy,2021-10-11,2021-10-12,10,2021
9.1210339215924e-05,Kandy,2021-10-12,2021-10-13,10,2021
0.0001019035231799,Kandy,2021-10-13,2021-10-14,10,2021
0.000123224161409,Kandy,2021-10-14,2021-10-15,10,2021
7.03454945488052e-05,Kandy,2021-10-15,2021-10-16,10,2021
9.1210339215924e-05,Kandy,2021-10-16,2021-10-17,10,2021
9.1210339215924e-05,Kandy,2021-10-17,2021-10-18,10,2021
9.971559699626886e-05,Kandy,2021-10-18,2021-10-19,10,2021
9.904008688817004e-05,Kandy,2021-10-19,2021-10-20,10,2021
9.1210339215924e-05,Kandy,2021-10-20,2021-10-21,10,2021
9.1210339215924e-05,Kandy,2021-10-21,2021-10-22,10,2021
0.0001728092800978,Kandy,2021-10-22,2021-10-23,10,2021
9.1210339215924e-05,Kandy,2021-10-23,2021-10-24,10,2021
8.202783074228405e-05,Kandy,2021-10-24,2021-10-25,10,2021
9.1210339215924e-05,Kandy,2021-10-25,2021-10-26,10,2021
0.0001697212268253,Kandy,2021-10-26,2021-10-27,10,2021
9.1210339215924e-05,Kandy,2021-10-27,2021-10-28,10,2021
9.1210339215924e-05,Kandy,2021-10-28,2021-10-29,10,2021
9.1210339215924e-05,Kandy,2021-10-29,2021-10-30,10,2021
9.1210339215924e-05,Kandy,2021-10-30,2021-10-31,10,2021
0.0002133346232627,Kandy,2021-10-31,2021-11-01,10,2021
0.00012239851901534304,Kandy,2021-11-01,2021-11-02,11,2021
0.0001165262866341,Kandy,2021-11-02,2021-11-03,11,2021
0.00012239851901534304,Kandy,2021-11-03,2021-11-04,11,2021
0.00012239851901534304,Kandy,2021-11-04,2021-11-05,11,2021
0.00012239851901534304,Kandy,2021-11-05,2021-11-06,11,2021
0.00012239851901534304,Kandy,2021-11-06,2021-11-07,11,2021
0.00012239851901534304,Kandy,2021-11-07,2021-11-08,11,2021
0.00012239851901534304,Kandy,2021-11-08,2021-11-09,11,2021
0.00012239851901534304,Kandy,2021-11-09,2021-11-10,11,2021
0.00012239851901534304,Kandy,2021-11-10,2021-11-11,11,2021
0.0001214412403118,Kandy,2021-11-11,2021-11-12,11,2021
0.00012239851901534304,Kandy,2021-11-12,2021-11-13,11,2021
0.00012239851901534304,Kandy,2021-11-13,2021-11-14,11,2021
0.00012239851901534304,Kandy,2021-11-14,2021-11-15,11,2021
0.00012239851901534304,Kandy,2021-11-15,2021-11-16,11,2021
0.00012239851901534304,Kandy,2021-11-16,2021-11-17,11,2021
0.00012239851901534304,Kandy,2021-11-17,2021-11-18,11,2021
0.00012239851901534304,Kandy,2021-11-18,2021-11-19,11,2021
0.00012239851901534304,Kandy,2021-11-19,2021-11-20,11,2021
3.298007044692261e-05,Kandy,2021-11-20,2021-11-21,11,2021
0.0001151159762672,Kandy,2021-11-21,2021-11-22,11,2021
0.0002308870971422,Kandy,2021-11-22,2021-11-23,11,2021
0.00012239851901534304,Kandy,2021-11-23,2021-11-24,11,2021
0.00012239851901534304,Kandy,2021-11-24,2021-11-25,11,2021
0.00012239851901534304,Kandy,2021-11-25,2021-11-26,11,2021
0.0001793772023579,Kandy,2021-11-26,2021-11-27,11,2021
6.046175994727861e-05,Kandy,2021-11-27,2021-11-28,11,2021
0.00012239851901534304,Kandy,2021-11-28,2021-11-29,11,2021
0.00012239851901534304,Kandy,2021-11-29,2021-11-30,11,2021
0.00012239851901534304,Kandy,2021-11-30,2021-12-01,11,2021
4.437957062913551e-06,Kandy,2021-12-01,2021-12-02,12,2021
4.800358551893512e-05,Kandy,2021-12-02,2021-12-03,12,2021
0.000153336875422,Kandy,2021-12-03,2021-12-04,12,2021
0.0001414972986159,Kandy,2021-12-04,2021-12-05,12,2021
7.141687948887955e-05,Kandy,2021-12-05,2021-12-06,12,2021
7.141687948887955e-05,Kandy,2021-12-06,2021-12-07,12,2021
0.0001626060152681,Kandy,2021-12-07,2021-12-08,12,2021
7.612153321777504e-05,Kandy,2021-12-08,2021-12-09,12,2021
4.054230469422604e-05,Kandy,2021-12-09,2021-12-10,12,2021
7.154467753442222e-05,Kandy,2021-12-10,2021-12-11,12,2021
4.934669107873211e-05,Kandy,2021-12-11,2021-12-12,12,2021
5.630749428469005e-05,Kandy,2021-12-12,2021-12-13,12,2021
7.141687948887955e-05,Kandy,2021-12-13,2021-12-14,12,2021
8.741347105423843e-05,Kandy,2021-12-14,2021-12-15,12,2021
7.141687948887955e-05,Kandy,2021-12-15,2021-12-16,12,2021
0.0001485441603136,Kandy,2021-12-16,2021-12-17,12,2021
3.504236507351786e-05,Kandy,2021-12-17,2021-12-18,12,2021
8.741347105423843e-05,Kandy,2021-12-18,2021-12-19,12,2021
4.202163331904431e-05,Kandy,2021-12-19,2021-12-20,12,2021
0.000195268265968,Kandy,2021-12-20,2021-12-21,12,2021
8.741347105423843e-05,Kandy,2021-12-21,2021-12-22,12,2021
8.741347105423843e-05,Kandy,2021-12-22,2021-12-23,12,2021
0.000159647670899,Kandy,2021-12-23,2021-12-24,12,2021
0.0001121602084071,Kandy,2021-12-24,2021-12-25,12,2021
9.792571224075384e-05,Kandy,2021-12-25,2021-12-26,12,2021
3.10034295700588e-05,Kandy,2021-12-26,2021-12-27,12,2021
9.135317457448303e-05,Kandy,2021-12-27,2021-12-28,12,2021
0.0001703249644971,Kandy,2021-12-28,2021-12-29,12,2021
4.462642397080864e-05,Kandy,2021-12-29,2021-12-30,12,2021
7.141687948887955e-05,Kandy,2021-12-30,2021-12-31,12,2021
7.141687948887955e-05,Kandy,2021-12-31,2022-01-01,12,2021
4.9966700099838905e-06,Kandy,2022-01-01,2022-01-02,1,2022
9.858267279120915e-05,Kandy,2022-01-02,2022-01-03,1,2022
9.858267279120915e-05,Kandy,2022-01-03,2022-01-04,1,2022
9.858267279120915e-05,Kandy,2022-01-04,2022-01-05,1,2022
9.858267279120915e-05,Kandy,2022-01-05,2022-01-06,1,2022
0.0001250997406313453,Kandy,2022-01-06,2022-01-07,1,2022
5.1984316101354585e-06,Kandy,2022-01-07,2022-01-08,1,2022
9.858267279120915e-05,Kandy,2022-01-08,2022-01-09,1,2022
8.417588657104886e-05,Kandy,2022-01-09,2022-01-10,1,2022
9.858267279120915e-05,Kandy,2022-01-10,2022-01-11,1,2022
9.858267279120915e-05,Kandy,2022-01-11,2022-01-12,1,2022
0.0001250997406313453,Kandy,2022-01-12,2022-01-13,1,2022
0.0001002536436115,Kandy,2022-01-13,2022-01-14,1,2022
0.0002656339315317,Kandy,2022-01-14,2022-01-15,1,2022
0.000142657704721,Kandy,2022-01-15,2022-01-16,1,2022
5.873748507544971e-05,Kandy,2022-01-16,2022-01-17,1,2022
8.73123469209982e-05,Kandy,2022-01-17,2022-01-18,1,2022
0.0001250997406313453,Kandy,2022-01-18,2022-01-19,1,2022
8.812047958670396e-05,Kandy,2022-01-19,2022-01-20,1,2022
0.0002752204088063,Kandy,2022-01-20,2022-01-21,1,2022
0.0001250997406313453,Kandy,2022-01-21,2022-01-22,1,2022
0.0001013124199369,Kandy,2022-01-22,2022-01-23,1,2022
0.000331935246258,Kandy,2022-01-23,2022-01-24,1,2022
0.0001298011680869,Kandy,2022-01-24,2022-01-25,1,2022
0.0001910123589885,Kandy,2022-01-25,2022-01-26,1,2022
0.0002044419890332,Kandy,2022-01-26,2022-01-27,1,2022
0.0001786672312097,Kandy,2022-01-27,2022-01-28,1,2022
1.7565147757184226e-05,Kandy,2022-01-28,2022-01-29,1,2022
9.858267279120915e-05,Kandy,2022-01-29,2022-01-30,1,2022
0.0001968893243701,Kandy,2022-01-30,2022-01-31,1,2022
0.0001250997406313453,Kandy,2022-01-31,2022-02-01,1,2022
0.0002145448953306,Kandy,2022-02-01,2022-02-02,2,2022
0.0001422652264061,Kandy,2022-02-02,2022-02-03,2,2022
0.000107297556289,Kandy,2022-02-03,2022-02-04,2,2022
0.0001853171897629,Kandy,2022-02-04,2022-02-05,2,2022
0.0003087972644399,Kandy,2022-02-05,2022-02-06,2,2022
0.0001812367170953,Kandy,2022-02-06,2022-02-07,2,2022
0.00011885724509974198,Kandy,2022-02-07,2022-02-08,2,2022
0.0001996868394506,Kandy,2022-02-08,2022-02-09,2,2022
0.0001195042474715,Kandy,2022-02-09,2022-02-10,2,2022
0.00011885724509974198,Kandy,2022-02-10,2022-02-11,2,2022
0.00011885724509974198,Kandy,2022-02-11,2022-02-12,2,2022
0.00011885724509974198,Kandy,2022-02-12,2022-02-13,2,2022
0.00011885724509974198,Kandy,2022-02-13,2022-02-14,2,2022
0.00011885724509974198,Kandy,2022-02-14,2022-02-15,2,2022
0.0001610389757451,Kandy,2022-02-15,2022-02-16,2,2022
9.24380731373748e-05,Kandy,2022-02-16,2022-02-17,2,2022
9.926161818401754e-05,Kandy,2022-02-17,2022-02-18,2,2022
7.641624307470651e-06,Kandy,2022-02-18,2022-02-19,2,2022
0.00011885724509974198,Kandy,2022-02-19,2022-02-20,2,2022
0.0001264696371665,Kandy,2022-02-20,2022-02-21,2,2022
0.0001450714465107,Kandy,2022-02-21,2022-02-22,2,2022
0.0002316554418008,Kandy,2022-02-22,2022-02-23,2,2022
1.9648288549225728e-05,Kandy,2022-02-23,2022-02-24,2,2022
0.000131381561081577,Kandy,2022-02-24,2022-02-25,2,2022
6.607650560754945e-05,Kandy,2022-02-25,2022-02-26,2,2022
0.000131381561081577,Kandy,2022-02-26,2022-02-27,2,2022
0.0001042020127392,Kandy,2022-02-27,2022-02-28,2,2022
7.176631242896976e-05,Kandy,2022-02-28,2022-03-01,2,2022
0.000249221844734,Kandy,2022-03-01,2022-03-02,3,2022
0.00011100194300017156,Kandy,2022-03-02,2022-03-03,3,2022
0.00011100194300017156,Kandy,2022-03-03,2022-03-04,3,2022
0.00011100194300017156,Kandy,2022-03-04,2022-03-05,3,2022
0.00011100194300017156,Kandy,2022-03-05,2022-03-06,3,2022
6.22072730764337e-05,Kandy,2022-03-06,2022-03-07,3,2022
0.0001160437292175,Kandy,2022-03-07,2022-03-08,3,2022
8.209178762127623e-05,Kandy,2022-03-08,2022-03-09,3,2022
0.0001078555618999,Kandy,2022-03-09,2022-03-10,3,2022
4.7371843179880217e-05,Kandy,2022-03-10,2022-03-11,3,2022
0.0001249777412899,Kandy,2022-03-11,2022-03-12,3,2022
0.00011100194300017156,Kandy,2022-03-12,2022-03-13,3,2022
2.6190924408347685e-05,Kandy,2022-03-13,2022-03-14,3,2022
0.000173784056329,Kandy,2022-03-14,2022-03-15,3,2022
0.0002516989931757,Kandy,2022-03-15,2022-03-16,3,2022
0.00011100194300017156,Kandy,2022-03-16,2022-03-17,3,2022
0.00011100194300017156,Kandy,2022-03-17,2022-03-18,3,2022
8.228346580453299e-05,Kandy,2022-03-18,2022-03-19,3,2022
0.0001192729158273,Kandy,2022-03-19,2022-03-20,3,2022
6.50170912256107e-05,Kandy,2022-03-20,2022-03-21,3,2022
0.0001138238440273,Kandy,2022-03-21,2022-03-22,3,2022
0.0001394118962159,Kandy,2022-03-22,2022-03-23,3,2022
0.00011100194300017156,Kandy,2022-03-23,2022-03-24,3,2022
0.0001151436945598,Kandy,2022-03-24,2022-03-25,3,2022
0.0002069335624228,Kandy,2022-03-25,2022-03-26,3,2022
0.00011100194300017156,Kandy,2022-03-26,2022-03-27,3,2022
3.075582941611868e-05,Kandy,2022-03-27,2022-03-28,3,2022
5.429734714904007e-05,Kandy,2022-03-28,2022-03-29,3,2022
4.450475406333421e-05,Kandy,2022-03-29,2022-03-30,3,2022
0.0001232975519986,Kandy,2022-03-30,2022-03-31,3,2022
0.0001058570383615,Kandy,2022-03-31,2022-04-01,3,2022
0.0001309678650068,Kandy,2022-04-01,2022-04-02,4,2022
6.837315634981946e-05,Kandy,2022-04-02,2022-04-03,4,2022
0.00011946787296436743,Kandy,2022-04-03,2022-04-04,4,2022
0.0001386188312867,Kandy,2022-04-04,2022-04-05,4,2022
0.0002472507686639,Kandy,2022-04-05,2022-04-06,4,2022
0.00011946787296436743,Kandy,2022-04-06,2022-04-07,4,2022
0.00011946787296436743,Kandy,2022-04-07,2022-04-08,4,2022
0.00011946787296436743,Kandy,2022-04-08,2022-04-09,4,2022
0.00011946787296436743,Kandy,2022-04-09,2022-04-10,4,2022
0.00011946787296436743,Kandy,2022-04-10,2022-04-11,4,2022
0.0001236722783687191,Kandy,2022-04-11,2022-04-12,4,2022
0.00011946787296436743,Kandy,2022-04-12,2022-04-13,4,2022
0.00011946787296436743,Kandy,2022-04-13,2022-04-14,4,2022
0.0001801683326625,Kandy,2022-04-14,2022-04-15,4,2022
9.70340040849284e-05,Kandy,2022-04-15,2022-04-16,4,2022
2.5521323015017635e-05,Kandy,2022-04-16,2022-04-17,4,2022
0.00011946787296436743,Kandy,2022-04-17,2022-04-18,4,2022
7.79996695889472e-05,Kandy,2022-04-18,2022-04-19,4,2022
2.937012156792997e-05,Kandy,2022-04-19,2022-04-20,4,2022
0.0001836508744656,Kandy,2022-04-20,2022-04-21,4,2022
0.0001550303494221,Kandy,2022-04-21,2022-04-22,4,2022
0.00011946787296436743,Kandy,2022-04-22,2022-04-23,4,2022
0.00011946787296436743,Kandy,2022-04-23,2022-04-24,4,2022
0.00011946787296436743,Kandy,2022-04-24,2022-04-25,4,2022
0.0001553047022782,Kandy,2022-04-25,2022-04-26,4,2022
0.0001604366123774,Kandy,2022-04-26,2022-04-27,4,2022
0.00011946787296436743,Kandy,2022-04-27,2022-04-28,4,2022
0.00011946787296436743,Kandy,2022-04-28,2022-04-29,4,2022
0.00011946787296436743,Kandy,2022-04-29,2022-04-30,4,2022
0.0001447513674575,Kandy,2022-04-30,2022-05-01,4,2022
0.0001062949377101,Kandy,2022-05-01,2022-05-02,5,2022
0.000200548023508,Kandy,2022-05-02,2022-05-03,5,2022
0.00010521797674062495,Kandy,2022-05-03,2022-05-04,5,2022
0.0001346894780538,Kandy,2022-05-04,2022-05-05,5,2022
